timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
37500;2591.0;1148.0;1443.0
37600;2591.0;1148.0;1443.0
37700;2610.0;1167.0;1443.0
37800;2914.0;1471.0;1443.0
37900;2811.0;1368.0;1443.0
38000;2677.0;1194.0;1483.0
38100;2837.0;1194.0;1643.0
38200;2277.0;1194.0;1083.0
38300;3208.0;1165.0;2043.0
38400;3218.5;1295.5;1923.0
38500;3237.0;1194.0;2043.0
38600;2717.0;1194.0;1523.0
38700;2746.0;1223.0;1523.0
38800;2572.5;1049.5;1523.0
38900;2754.0;1231.0;1523.0
39000;2645.5;1082.5;1563.0
39100;2768.0;1165.0;1603.0
39200;2281.0;1198.0;1083.0
39300;2601.0;1198.0;1403.0
39400;2937.5;1214.5;1723.0
39500;2801.0;1198.0;1603.0
39600;2834.0;1231.0;1603.0
39700;2801.0;1198.0;1603.0
39800;2735.0;1132.0;1603.0
39900;2104.0;901.0;1203.0
40000;2641.0;1198.0;1443.0
40100;2843.5;1280.5;1563.0
40200;2728.0;1165.0;1563.0
40300;2935.0;1132.0;1803.0
40400;2914.0;1231.0;1683.0
40500;2497.0;1254.0;1243.0
40600;3097.0;1254.0;1843.0
40700;2937.0;1254.0;1683.0
40800;2834.5;1151.5;1683.0
40900;3697.0;1254.0;2443.0
41000;3097.0;1254.0;1843.0
41100;3181.5;1418.5;1763.0
41200;2774.0;1331.0;1443.0
41300;3094.0;1331.0;1763.0
41400;3059.0;1296.0;1763.0
41500;3181.5;1418.5;1763.0
41600;3374.0;1611.0;1763.0
41700;3094.0;1331.0;1763.0
41800;3254.0;1331.0;1923.0
41900;2341.0;1338.0;1003.0
42000;2909.0;1106.0;1803.0
42100;3181.0;1338.0;1843.0
42200;3210.0;1367.0;1843.0
42300;3181.0;1338.0;1843.0
42400;3195.5;1352.5;1843.0
42500;3137.5;1294.5;1843.0
42600;3181.0;1338.0;1843.0
42700;3123.0;1280.0;1843.0
42800;3272.0;1309.0;1963.0
42900;3137.5;1294.5;1843.0
43000;3177.5;1294.5;1883.0
43100;3381.0;1338.0;2043.0
43200;3095.0;1172.0;1923.0
43300;3275.0;1352.0;1923.0
43400;2461.0;1298.0;1163.0
43500;3395.0;1352.0;2043.0
43600;3239.0;1316.0;1923.0
43700;3759.0;1316.0;2443.0
43800;3155.0;1352.0;1803.0
43900;3831.0;1388.0;2443.0
44000;3279.0;1316.0;1963.0
44100;3235.0;1352.0;1883.0
44200;2889.0;1406.0;1483.0
44300;3595.0;1712.0;1883.0
44400;3355.0;1352.0;2003.0
44500;3031.0;1028.0;2003.0
44600;3355.0;1352.0;2003.0
44700;3523.0;1640.0;1883.0
44800;3301.0;1298.0;2003.0
44900;3355.0;1352.0;2003.0
45000;3431.0;1388.0;2043.0
45100;3453.0;1370.0;2083.0
45200;3471.0;1388.0;2083.0
45300;3387.0;1424.0;1963.0
45400;3417.0;1334.0;2083.0
45500;3471.0;1388.0;2083.0
45600;3471.0;1388.0;2083.0
45700;3537.0;1334.0;2203.0
45800;3345.0;1262.0;2083.0
45900;3591.0;1388.0;2203.0
46000;3703.0;1460.0;2243.0
46100;4107.0;1424.0;2683.0
46200;3551.0;1388.0;2163.0
46300;3547.0;1384.0;2163.0
46400;3627.0;1464.0;2163.0
46500;3627.0;1464.0;2163.0
46600;3611.0;1448.0;2163.0
46700;3563.0;1400.0;2163.0
46800;3611.0;1448.0;2163.0
46900;3731.0;1448.0;2283.0
47000;3651.0;1448.0;2203.0
47100;3403.0;1160.0;2243.0
47200;3691.0;1448.0;2243.0
47300;3171.0;1448.0;1723.0
47400;3571.0;1448.0;2123.0
47500;3723.0;1480.0;2243.0
47600;3603.0;1480.0;2123.0
47700;3843.0;1480.0;2363.0
47800;3723.0;1480.0;2243.0
47900;3323.0;1480.0;1843.0
48000;3763.0;1480.0;2283.0
48100;3683.0;1480.0;2203.0
48200;3875.0;1432.0;2443.0
48300;3803.0;1480.0;2323.0
48400;3803.0;1480.0;2323.0
48500;3835.0;1512.0;2323.0
48600;3755.0;1432.0;2323.0
48700;4059.0;1736.0;2323.0
48800;3955.0;1512.0;2443.0
48900;3771.0;1448.0;2323.0
49000;3811.0;1448.0;2363.0
49100;3851.0;1448.0;2403.0
49200;3915.0;1512.0;2403.0
49300;3883.0;1480.0;2403.0
49400;3883.0;1480.0;2403.0
49500;3883.0;1480.0;2403.0
49600;3915.0;1512.0;2403.0
49700;3867.0;1464.0;2403.0
49800;3971.0;1448.0;2523.0
49900;4611.0;1448.0;3163.0
50000;3771.0;1448.0;2323.0
50100;4419.0;1416.0;3003.0
50200;3979.0;1496.0;2483.0
50300;3867.0;1384.0;2483.0
50400;3899.0;1416.0;2483.0
50500;3963.0;1480.0;2483.0
50600;3963.0;1480.0;2483.0
50700;3995.0;1512.0;2483.0
50800;3915.0;1432.0;2483.0
50900;4105.0;1622.0;2483.0
51000;4741.0;1658.0;3083.0
51100;4034.0;1471.0;2563.0
51200;4045.0;1482.0;2563.0
51300;4034.0;1471.0;2563.0
51400;4132.0;1449.0;2683.0
51500;4078.0;1515.0;2563.0
51600;3285.0;1482.0;1803.0
51700;4067.0;1504.0;2563.0
51800;4078.0;1515.0;2563.0
51900;4045.0;1482.0;2563.0
52000;4085.0;1482.0;2603.0
52100;4026.0;1383.0;2643.0
52200;4125.0;1482.0;2643.0
52300;4267.0;1504.0;2763.0
52400;4147.0;1504.0;2643.0
52500;4182.0;1539.0;2643.0
52600;4182.0;1539.0;2643.0
52700;4182.0;1539.0;2643.0
52800;4209.0;1566.0;2643.0
52900;4769.5;1606.5;3163.0
53000;4369.0;1566.0;2803.0
53100;4370.0;1647.0;2723.0
53200;4112.0;1269.0;2843.0
53300;4382.0;1539.0;2843.0
53400;4356.5;1633.5;2723.0
53500;4235.0;1512.0;2723.0
53600;4046.0;1323.0;2723.0
53700;4086.5;1363.5;2723.0
53800;4317.5;1594.5;2723.0
53900;4301.0;1578.0;2723.0
54000;4605.0;1842.0;2763.0
54100;4348.0;1545.0;2803.0
54200;4381.0;1578.0;2803.0
54300;4414.0;1611.0;2803.0
54400;4277.5;1594.5;2683.0
54500;4414.0;1611.0;2803.0
54600;4447.0;1644.0;2803.0
54700;4414.0;1611.0;2803.0
54800;4447.0;1644.0;2803.0
54900;4665.5;1462.5;3203.0
55000;4454.0;1611.0;2843.0
55100;4374.0;1611.0;2763.0
55200;4411.5;1528.5;2883.0
55300;4758.0;1875.0;2883.0
55400;4494.0;1611.0;2883.0
55500;4494.0;1611.0;2883.0
55600;-959946.0;1611.0;-961557.0
55700;3734.0;1611.0;2123.0
55800;4374.0;1611.0;2763.0
55900;4494.0;1611.0;2883.0
56000;4897.0;1974.0;2923.0
56100;4054.0;1611.0;2443.0
56200;4454.0;1611.0;2843.0
56300;4574.0;1611.0;2963.0
56400;4421.0;1578.0;2843.0
56500;4656.0;1693.0;2963.0
56600;4594.0;1631.0;2963.0
56700;4594.0;1631.0;2963.0
56800;4594.0;1631.0;2963.0
56900;4563.0;1600.0;2963.0
57000;4603.0;1600.0;3003.0
57100;4674.0;1631.0;3043.0
57200;4643.0;1600.0;3043.0
57300;4689.5;1646.5;3043.0
57400;4333.0;1290.0;3043.0
57500;5043.0;1600.0;3443.0
57600;4736.0;1693.0;3043.0
57700;4689.5;1646.5;3043.0
57800;4705.0;1662.0;3043.0
57900;4705.0;1662.0;3043.0
58000;4625.0;1662.0;2963.0
58100;4017.0;1414.0;2603.0
58200;4864.0;1741.0;3123.0
58300;4771.5;1648.5;3123.0
58400;5587.0;1704.0;3883.0
58500;4827.0;1704.0;3123.0
58600;4411.0;1408.0;3003.0
58700;4707.0;1704.0;3003.0
58800;5003.0;2000.0;3003.0
58900;4771.5;1648.5;3123.0
59000;4307.0;1704.0;2603.0
59100;4851.5;1648.5;3203.0
59200;4907.0;1704.0;3203.0
59300;5027.0;1704.0;3323.0
59400;5464.0;1741.0;3723.0
59500;4979.0;1776.0;3203.0
59600;4859.0;1776.0;3083.0
59700;4979.0;1776.0;3203.0
59800;4979.0;1776.0;3203.0
59900;4937.0;1734.0;3203.0
60000;5495.0;1692.0;3803.0
60100;5017.0;1734.0;3283.0
60200;5017.0;1734.0;3283.0
60300;5158.0;1755.0;3403.0
60400;4897.0;1734.0;3163.0
60500;5017.0;1734.0;3283.0
60600;4939.0;1776.0;3163.0
60700;5095.0;1692.0;3403.0
60800;5193.0;1790.0;3403.0
60900;5073.0;1790.0;3283.0
61000;5038.0;1915.0;3123.0
61100;5053.0;1690.0;3363.0
61200;5003.0;1640.0;3363.0
61300;4653.0;1290.0;3363.0
61400;4533.0;1690.0;2843.0
61500;5053.0;1690.0;3363.0
61600;4533.0;1690.0;2843.0
61700;4883.0;1640.0;3243.0
61800;5088.0;1725.0;3363.0
61900;5608.0;1725.0;3883.0
62000;5928.0;1725.0;4203.0
62100;5223.0;1780.0;3443.0
62200;5333.0;1890.0;3443.0
62300;5182.0;1739.0;3443.0
62400;5096.5;1653.5;3443.0
62500;5856.5;1653.5;4203.0
62600;5068.0;1625.0;3443.0
62700;5267.5;1824.5;3443.0
62800;5245.0;1802.0;3443.0
62900;5299.0;1736.0;3563.0
63000;5165.0;1802.0;3363.0
63100;5337.0;1934.0;3403.0
63200;5399.0;2396.0;3003.0
63300;5589.0;2066.0;3523.0
63400;5511.0;1868.0;3643.0
63500;5457.0;1934.0;3523.0
63600;5313.0;1670.0;3643.0
63700;5424.0;1901.0;3523.0
63800;5445.0;1802.0;3643.0
63900;5193.0;1670.0;3523.0
64000;5398.0;1835.0;3563.0
64100;5471.0;1868.0;3603.0
64200;5669.0;2066.0;3603.0
64300;5471.0;1868.0;3603.0
64400;4943.0;1340.0;3603.0
64500;5351.0;1868.0;3483.0
64600;5591.0;1868.0;3723.0
64700;4852.0;1769.0;3083.0
64800;5525.0;1802.0;3723.0
64900;5991.0;1868.0;4123.0
65000;5412.0;1769.0;3643.0
65100;5497.0;1934.0;3563.0
65200;5497.0;1934.0;3563.0
65300;5662.0;2099.0;3563.0
65400;5671.0;1868.0;3803.0
65500;5485.0;1802.0;3683.0
65600;5885.0;1802.0;4083.0
65700;5551.0;1868.0;3683.0
65800;5325.0;1802.0;3523.0
65900;5605.0;1802.0;3803.0
66000;5591.0;1868.0;3723.0
66100;5445.0;1802.0;3643.0
66200;5499.0;1736.0;3763.0
66300;5217.0;1454.0;3763.0
66400;5457.0;1814.0;3643.0
66500;5697.0;1814.0;3883.0
66600;5577.0;1814.0;3763.0
66700;5613.0;1850.0;3763.0
66800;5577.0;1814.0;3763.0
66900;5577.0;1814.0;3763.0
67000;5617.0;1814.0;3803.0
67100;5765.0;1922.0;3843.0
67200;5657.0;1814.0;3843.0
67300;6077.0;2234.0;3843.0
