timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
60800;5201.0;920.0;4281.0
60900;5266.0;985.0;4281.0
61000;5761.0;1440.0;4321.0
61100;5143.5;822.5;4321.0
61200;5721.0;920.0;4801.0
61300;5346.0;985.0;4361.0
61400;5361.0;920.0;4441.0
61500;6241.0;1440.0;4801.0
61600;5281.0;920.0;4361.0
61700;5146.0;465.0;4681.0
61800;5346.0;985.0;4361.0
61900;5266.0;985.0;4281.0
62000;5483.5;1082.5;4401.0
62100;4776.0;335.0;4441.0
62200;5491.0;1050.0;4441.0
62300;5491.0;1050.0;4441.0
62400;5376.0;855.0;4521.0
62500;5426.0;985.0;4441.0
62600;4896.0;335.0;4561.0
62700;5886.0;1325.0;4561.0
62800;5367.0;1006.0;4361.0
62900;5389.0;948.0;4441.0
63000;5603.0;1122.0;4481.0
63100;5871.0;1470.0;4401.0
63200;5759.0;1238.0;4521.0
63300;6071.0;1470.0;4601.0
63400;5469.0;948.0;4521.0
63500;5937.0;1296.0;4641.0
63600;5440.0;919.0;4521.0
63700;5063.0;542.0;4521.0
63800;5360.0;919.0;4441.0
63900;5527.0;1006.0;4521.0
64000;5545.0;1064.0;4481.0
64100;5665.0;1064.0;4601.0
64200;5799.0;1238.0;4561.0
64300;5305.0;1064.0;4241.0
64400;5665.0;1064.0;4601.0
64500;5607.0;1006.0;4601.0
64600;5665.0;1064.0;4601.0
64700;5665.0;1064.0;4601.0
64800;5785.0;1064.0;4721.0
64900;5723.0;1122.0;4601.0
65000;5763.0;1122.0;4641.0
65100;5658.0;977.0;4681.0
65200;5941.0;1180.0;4761.0
65300;6028.0;1267.0;4761.0
65400;5999.0;1238.0;4761.0
65500;5919.0;1238.0;4681.0
65600;5839.0;1238.0;4601.0
65700;5803.0;1122.0;4681.0
65800;6039.0;1238.0;4801.0
65900;5919.0;1238.0;4681.0
66000;5879.0;1238.0;4641.0
66100;5912.0;1151.0;4761.0
66200;6108.0;1267.0;4841.0
66300;5999.0;1238.0;4761.0
66400;5999.0;1238.0;4761.0
66500;6119.0;1238.0;4881.0
66600;5999.0;1238.0;4761.0
66700;5399.0;1238.0;4161.0
66800;6202.0;1441.0;4761.0
66900;6119.0;1238.0;4881.0
67000;6104.0;1383.0;4721.0
67100;6137.0;1296.0;4841.0
67200;6137.0;1296.0;4841.0
67300;6089.0;1288.0;4801.0
67400;5769.0;1288.0;4481.0
67500;6179.0;1338.0;4841.0
67600;6154.0;1313.0;4841.0
67700;6249.0;1488.0;4761.0
67800;6129.0;1288.0;4841.0
67900;6129.0;1288.0;4841.0
68000;6169.0;1288.0;4881.0
68100;6209.0;1288.0;4921.0
68200;6289.0;1288.0;5001.0
68300;6259.0;1338.0;4921.0
68400;6259.0;1338.0;4921.0
68500;6209.0;1288.0;4921.0
68600;6184.0;1263.0;4921.0
68700;5769.0;1288.0;4481.0
68800;6259.0;1338.0;4921.0
68900;6404.0;1363.0;5041.0
69000;6299.0;1338.0;4961.0
69100;6339.0;1338.0;5001.0
69200;6314.0;1313.0;5001.0
69300;6414.0;1413.0;5001.0
69400;6384.0;1383.0;5001.0
69500;6504.0;1383.0;5121.0
69600;6429.0;1428.0;5001.0
69700;6384.0;1383.0;5001.0
69800;6459.0;1338.0;5121.0
69900;6259.0;1338.0;4921.0
70000;6311.5;1270.5;5041.0
70100;5934.0;1293.0;4641.0
70200;6409.0;1248.0;5161.0
70300;6374.0;1293.0;5081.0
70400;6419.0;1338.0;5081.0
70500;6374.0;1293.0;5081.0
70600;6374.0;1293.0;5081.0
70700;6374.0;1293.0;5081.0
70800;6134.0;933.0;5201.0
70900;6374.0;1293.0;5081.0
71000;6494.0;1293.0;5201.0
71100;6534.0;1293.0;5241.0
71200;6386.5;1225.5;5161.0
71300;6364.0;1203.0;5161.0
