timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
296900;29214.0;6013.0;23201.0
297000;29041.5;5840.5;23201.0
297100;29214.0;6013.0;23201.0
297200;29185.0;5944.0;23241.0
297300;29134.0;6013.0;23121.0
297400;29392.0;6151.0;23241.0
297500;29454.0;6013.0;23441.0
297600;29296.0;6055.0;23241.0
297700;29416.0;6055.0;23361.0
297800;29416.0;6055.0;23361.0
297900;29261.0;5980.0;23281.0
298000;29928.5;6167.5;23761.0
298100;29276.0;6355.0;22921.0
298200;29696.0;6055.0;23641.0
298300;29370.0;6409.0;22961.0
298400;29510.0;6069.0;23441.0
298500;29390.0;6069.0;23321.0
298600;29185.0;5984.0;23201.0
298700;29290.0;6089.0;23201.0
298800;29410.0;6089.0;23321.0
298900;29370.0;6089.0;23281.0
299000;29810.0;6089.0;23721.0
299100;29335.0;6054.0;23281.0
299200;29560.0;6159.0;23401.0
299300;29440.0;6159.0;23281.0
299400;29785.0;6264.0;23521.0
299500;29680.0;6159.0;23521.0
299600;29510.0;6229.0;23281.0
299700;29560.0;6159.0;23401.0
299800;29260.0;6299.0;22961.0
299900;29820.0;6299.0;23521.0
300000;29782.0;6341.0;23441.0
300100;29782.0;6341.0;23441.0
300200;29822.0;6341.0;23481.0
300300;29822.0;6341.0;23481.0
300400;29822.0;6341.0;23481.0
300500;29778.0;6417.0;23361.0
300600;29778.0;6417.0;23361.0
300700;30050.0;6569.0;23481.0
300800;29974.0;6493.0;23481.0
300900;29985.0;6464.0;23521.0
301000;30564.0;6563.0;24001.0
301100;30018.0;6497.0;23521.0
301200;29676.0;6035.0;23641.0
301300;30070.0;6629.0;23441.0
301400;30124.0;6563.0;23561.0
301500;30223.0;6662.0;23561.0
301600;30124.0;6563.0;23561.0
301700;30124.0;6563.0;23561.0
301800;30124.0;6563.0;23561.0
301900;30244.0;6563.0;23681.0
302000;-793408.0;7151.0;-800559.0
302100;30272.0;6671.0;23601.0
302200;30252.0;6611.0;23641.0
302300;29652.0;6011.0;23641.0
302400;30192.0;6551.0;23641.0
302500;30312.0;6671.0;23641.0
302600;29952.0;6671.0;23281.0
302700;30312.0;6671.0;23641.0
302800;29932.0;6731.0;23201.0
302900;30312.0;6551.0;23761.0
303000;30292.0;6611.0;23681.0
303100;30292.0;6611.0;23681.0
303200;30362.0;6641.0;23721.0
303300;30272.0;6551.0;23721.0
303400;30152.0;6551.0;23601.0
303500;30182.0;6461.0;23721.0
303600;30332.0;6491.0;23841.0
303700;30247.0;6526.0;23721.0
303800;30214.5;6493.5;23721.0
303900;29907.0;6146.0;23761.0
304000;29847.0;6566.0;23281.0
304100;30327.0;6566.0;23761.0
304200;30359.5;6678.5;23681.0
304300;30322.0;6641.0;23681.0
304400;30322.0;6641.0;23681.0
304500;30607.0;6566.0;24041.0
304600;30442.0;6641.0;23801.0
304700;30367.0;6566.0;23801.0
304800;29617.0;5816.0;23801.0
304900;30407.0;6566.0;23841.0
305000;30407.0;6566.0;23841.0
305100;30294.5;6453.5;23841.0
305200;30447.0;6566.0;23881.0
305300;30454.5;6453.5;24001.0
305400;30447.0;6566.0;23881.0
305500;30447.0;6566.0;23881.0
305600;30297.0;6416.0;23881.0
305700;30372.0;6491.0;23881.0
305800;30887.0;6566.0;24321.0
305900;30332.0;6491.0;23841.0
306000;30412.0;6491.0;23921.0
306100;30475.0;6554.0;23921.0
306200;29987.0;6026.0;23961.0
306300;30614.0;6653.0;23961.0
306400;30564.0;6603.0;23961.0
306500;30564.0;6603.0;23961.0
306600;30673.5;6712.5;23961.0
306700;30517.0;6676.0;23841.0
306800;30866.5;6785.5;24081.0
306900;30677.0;6676.0;24001.0
307000;30604.0;6603.0;24001.0
307100;30757.0;6676.0;24081.0
307200;30717.0;6676.0;24041.0
307300;31056.0;6895.0;24161.0
307400;30738.0;6697.0;24041.0
307500;30552.0;6631.0;23921.0
307600;30858.0;6697.0;24161.0
307700;30672.0;6631.0;24041.0
307800;30738.0;6697.0;24041.0
307900;30844.0;6763.0;24081.0
308000;30778.0;6697.0;24081.0
308100;30844.0;6763.0;24081.0
308200;30884.0;6763.0;24121.0
308300;30785.0;6664.0;24121.0
308400;30884.0;6763.0;24121.0
308500;30818.0;6697.0;24121.0
308600;30872.0;6631.0;24241.0
308700;30785.0;6664.0;24121.0
308800;30818.0;6697.0;24121.0
308900;30858.0;6697.0;24161.0
309000;30844.0;6763.0;24081.0
309100;30924.0;6763.0;24161.0
309200;30924.0;6763.0;24161.0
309300;30712.0;6631.0;24081.0
309400;30898.0;6697.0;24201.0
309500;30370.0;6169.0;24201.0
309600;30898.0;6697.0;24201.0
309700;30898.0;6697.0;24201.0
309800;31004.0;6763.0;24241.0
309900;30924.0;6763.0;24161.0
310000;31004.0;6763.0;24241.0
310100;31070.0;6829.0;24241.0
310200;30990.0;6829.0;24161.0
310300;31044.0;6763.0;24281.0
310400;31044.0;6763.0;24281.0
310500;31790.0;6829.0;24961.0
310600;30879.0;6598.0;24281.0
310700;30884.0;6763.0;24121.0
310800;31032.0;6631.0;24401.0
310900;31414.0;7093.0;24321.0
311000;31150.0;6829.0;24321.0
311100;31249.0;6928.0;24321.0
311200;31729.0;6928.0;24801.0
311300;31190.0;6829.0;24361.0
311400;31256.0;6895.0;24361.0
311500;31256.0;6895.0;24361.0
311600;31256.0;6895.0;24361.0
311700;31784.0;7423.0;24361.0
311800;31242.0;6961.0;24281.0
311900;31776.0;6895.0;24881.0
312000;31296.0;6895.0;24401.0
312100;31296.0;6895.0;24401.0
312200;31336.0;6895.0;24441.0
312300;31336.0;6895.0;24441.0
312400;31237.0;6796.0;24441.0
312500;31237.0;6796.0;24441.0
312600;31204.0;6763.0;24441.0
312700;30808.0;6367.0;24441.0
312800;31145.0;6664.0;24481.0
312900;31409.0;6928.0;24481.0
313000;31310.0;6829.0;24481.0
313100;31310.0;6829.0;24481.0
313200;31430.0;6829.0;24601.0
313300;31284.0;6763.0;24521.0
313400;31284.0;6763.0;24521.0
313500;31086.0;6565.0;24521.0
313600;30905.0;6664.0;24241.0
313700;31486.0;6725.0;24761.0
313800;31436.0;6795.0;24641.0
313900;31181.0;6620.0;24561.0
314000;31646.0;6725.0;24921.0
314100;31286.0;6725.0;24561.0
314200;31354.0;6753.0;24601.0
314300;30914.0;6753.0;24161.0
314400;31354.0;6753.0;24601.0
314500;31354.0;6753.0;24601.0
314600;31733.0;7012.0;24721.0
314700;31354.0;6753.0;24601.0
314800;30994.0;6753.0;24241.0
314900;30802.0;6161.0;24641.0
315000;31320.0;6679.0;24641.0
315100;31394.0;6753.0;24641.0
315200;31434.0;6753.0;24681.0
315300;31476.0;6795.0;24681.0
315400;31596.0;6915.0;24681.0
315500;32356.0;7675.0;24681.0
315600;31276.0;6715.0;24561.0
315700;31556.0;6875.0;24681.0
315800;31556.0;6875.0;24681.0
315900;31596.0;6955.0;24641.0
316000;31516.0;6795.0;24721.0
316100;31516.0;6795.0;24721.0
316200;31415.5;6774.5;24641.0
316300;31377.0;6736.0;24641.0
316400;31300.0;6659.0;24641.0
316500;31574.0;6813.0;24761.0
316600;31420.0;6659.0;24761.0
316700;31420.0;6659.0;24761.0
316800;31497.0;6736.0;24761.0
316900;31694.0;6813.0;24881.0
317000;30998.0;6197.0;24801.0
317100;31540.0;6659.0;24881.0
317200;31577.0;6736.0;24841.0
317300;30884.0;6043.0;24841.0
317400;31654.0;6813.0;24841.0
317500;31423.0;6582.0;24841.0
317600;31461.5;6620.5;24841.0
317700;31620.0;6659.0;24961.0
317800;31500.0;6659.0;24841.0
317900;31540.0;6659.0;24881.0
318000;31540.0;6659.0;24881.0
318100;31617.0;6736.0;24881.0
318200;31426.0;6505.0;24921.0
318300;31657.0;6736.0;24921.0
318400;31734.0;6813.0;24921.0
318500;31421.5;6620.5;24801.0
318600;31657.0;6736.0;24921.0
318700;31695.5;6774.5;24921.0
318800;31999.0;6638.0;25361.0
318900;31669.0;6708.0;24961.0
319000;31669.0;6708.0;24961.0
319100;31669.0;6708.0;24961.0
319200;31589.0;6708.0;24881.0
319300;31659.0;6778.0;24881.0
319400;31779.0;6778.0;25001.0
319500;31709.0;6708.0;25001.0
319600;31829.0;6708.0;25121.0
319700;31724.0;6603.0;25121.0
319800;31604.0;6603.0;25001.0
319900;31269.0;6708.0;24561.0
320000;31749.0;6708.0;25041.0
320100;31749.0;6708.0;25041.0
320200;31824.0;6743.0;25081.0
320300;32469.0;7268.0;25201.0
320400;32034.0;6953.0;25081.0
320500;31669.0;6708.0;24961.0
320600;31789.0;6708.0;25081.0
320700;31979.0;6778.0;25201.0
320800;31279.0;6638.0;24641.0
320900;31864.0;6743.0;25121.0
321000;31359.0;6638.0;24721.0
321100;31871.0;6750.0;25121.0
321200;31835.0;6674.0;25161.0
321300;31759.0;6598.0;25161.0
321400;31835.0;6674.0;25161.0
321500;32443.0;7282.0;25161.0
321600;31759.0;6598.0;25161.0
321700;31835.0;6674.0;25161.0
321800;31603.0;6522.0;25081.0
321900;31361.0;6560.0;24801.0
322000;31879.0;6598.0;25281.0
322100;31875.0;6674.0;25201.0
322200;31915.0;6674.0;25241.0
322300;31991.0;6750.0;25241.0
322400;32111.0;6750.0;25361.0
322500;31991.0;6750.0;25241.0
322600;31839.0;6598.0;25241.0
322700;31915.0;6674.0;25241.0
322800;31915.0;6674.0;25241.0
322900;31955.0;6674.0;25281.0
323000;31955.0;6674.0;25281.0
323100;31875.0;6674.0;25201.0
323200;32147.0;6826.0;25321.0
323300;31631.0;6750.0;24881.0
323400;32115.0;6674.0;25441.0
323500;31995.0;6674.0;25321.0
323600;31995.0;6674.0;25321.0
