timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
32300;2639.0;739.0;1900.0
32400;2820.0;560.0;2260.0
32500;2569.0;749.0;1820.0
32600;2506.0;686.0;1820.0
32700;2863.0;1043.0;1820.0
32800;2527.0;707.0;1820.0
32900;2668.0;728.0;1940.0
33000;2630.0;770.0;1860.0
33100;2644.5;744.5;1900.0
33200;2670.0;770.0;1900.0
33300;2397.0;617.0;1780.0
33400;2517.0;617.0;1900.0
33500;2746.5;846.5;1900.0
33600;2721.0;821.0;1900.0
33700;2561.0;821.0;1740.0
33800;512925.0;511025.0;1900.0
33900;2070.0;770.0;1300.0
34000;2761.0;821.0;1940.0
34100;2361.0;821.0;1540.0
34200;2852.0;872.0;1980.0
34300;3241.0;821.0;2420.0
34400;2881.0;821.0;2060.0
34500;2604.5;744.5;1860.0
34600;2870.0;770.0;2100.0
34700;2644.5;744.5;1900.0
34800;2852.0;872.0;1980.0
34900;2695.5;795.5;1900.0
35000;2790.0;770.0;2020.0
35100;2470.0;770.0;1700.0
35200;2470.0;770.0;1700.0
35300;2790.0;770.0;2020.0
35400;2830.0;770.0;2060.0
35500;3271.0;1331.0;1940.0
35600;3448.5;948.5;2500.0
35700;2950.0;770.0;2180.0
35800;2826.5;846.5;1980.0
35900;2950.0;770.0;2180.0
36000;2605.5;505.5;2100.0
36100;2920.0;780.0;2140.0
36200;2828.5;688.5;2140.0
36300;2920.0;780.0;2140.0
36400;3011.5;871.5;2140.0
36500;3011.5;871.5;2140.0
36600;2907.0;767.0;2140.0
36700;3007.0;947.0;2060.0
36800;3152.0;1012.0;2140.0
36900;3087.0;947.0;2140.0
37000;3127.0;947.0;2180.0
37100;3112.0;1012.0;2100.0
37200;3047.0;947.0;2100.0
37300;3167.0;947.0;2220.0
37400;2939.5;719.5;2220.0
37500;3102.0;882.0;2220.0
37600;3102.0;882.0;2220.0
37700;3542.0;882.0;2660.0
37800;3037.0;817.0;2220.0
37900;3877.0;1337.0;2540.0
38000;3044.5;784.5;2260.0
38100;3062.0;882.0;2180.0
38200;2662.0;362.0;2300.0
38300;3322.0;1142.0;2180.0
38400;3127.0;947.0;2180.0
38500;3247.0;947.0;2300.0
38600;3887.0;1467.0;2420.0
38700;3117.0;817.0;2300.0
38800;3117.0;817.0;2300.0
38900;3214.5;914.5;2300.0
39000;3287.0;947.0;2340.0
39100;3327.0;947.0;2380.0
39200;2367.0;427.0;1940.0
39300;2927.0;427.0;2500.0
39400;3327.0;947.0;2380.0
39500;3262.0;882.0;2380.0
39600;3099.5;719.5;2380.0
39700;3262.0;882.0;2380.0
39800;3447.0;947.0;2500.0
39900;3582.0;882.0;2700.0
40000;3382.0;882.0;2500.0
40100;2902.0;882.0;2020.0
40200;3277.0;817.0;2460.0
40300;3227.0;687.0;2540.0
40400;3782.0;882.0;2900.0
40500;3356.0;896.0;2460.0
40600;3293.0;833.0;2460.0
40700;3419.0;959.0;2460.0
40800;3419.0;959.0;2460.0
40900;3387.5;927.5;2460.0
41000;3727.5;1227.5;2500.0
41100;3940.0;800.0;3140.0
41200;3646.0;1226.0;2420.0
41300;3531.0;991.0;2540.0
41400;3971.0;991.0;2980.0
41500;3531.0;991.0;2540.0
41600;3531.0;991.0;2540.0
41700;3451.0;991.0;2460.0
41800;3625.0;1085.0;2540.0
41900;3531.0;991.0;2540.0
42000;3712.0;1132.0;2580.0
42100;3839.5;779.5;3060.0
42200;3068.0;568.0;2500.0
42300;3644.0;944.0;2700.0
42400;3691.0;991.0;2700.0
42500;3919.0;1179.0;2740.0
42600;3731.0;991.0;2740.0
42700;3658.0;1038.0;2620.0
42800;3658.0;1038.0;2620.0
42900;3658.0;1038.0;2620.0
43000;3698.0;1038.0;2660.0
43100;3738.0;1038.0;2700.0
43200;3362.0;662.0;2700.0
43300;3738.0;1038.0;2700.0
43400;3738.0;1038.0;2700.0
43500;3858.0;1038.0;2820.0
43600;3988.0;1288.0;2700.0
43700;3754.0;1054.0;2700.0
43800;393871.0;391171.0;2700.0
43900;3325.0;625.0;2700.0
44000;4184.0;1444.0;2740.0
44100;3875.0;1015.0;2860.0
44200;3792.5;1012.5;2780.0
44300;3754.5;1094.5;2660.0
44400;3872.5;1012.5;2860.0
44500;3854.0;1074.0;2780.0
44600;3774.0;1074.0;2700.0
44700;3414.0;1074.0;2340.0
44800;3874.5;1094.5;2780.0
44900;3446.0;746.0;2700.0
45000;4037.5;1217.5;2820.0
45100;4254.0;1074.0;3180.0
45200;3934.0;1074.0;2860.0
45300;3814.0;1074.0;2740.0
45400;3934.0;1074.0;2860.0
45500;3872.5;1012.5;2860.0
45600;3882.0;1102.0;2780.0
45700;3962.0;1102.0;2860.0
45800;4029.5;1169.5;2860.0
45900;3792.0;1012.0;2780.0
46000;3809.5;989.5;2820.0
46100;3704.5;764.5;2940.0
46200;3512.0;1012.0;2500.0
46300;4007.0;1067.0;2940.0
46400;4272.0;1012.0;3260.0
46500;3952.0;1012.0;2940.0
46600;3952.0;1012.0;2940.0
46700;4667.0;1287.0;3380.0
46800;4007.0;1067.0;2940.0
46900;4007.0;1067.0;2940.0
47000;4047.0;1067.0;2980.0
47100;4087.0;1067.0;3020.0
47200;4527.0;1507.0;3020.0
47300;3967.0;1067.0;2900.0
47400;3967.0;1067.0;2900.0
47500;4207.0;1067.0;3140.0
47600;3952.0;1012.0;2940.0
47700;4179.5;1039.5;3140.0
47800;3977.0;957.0;3020.0
47900;3977.0;957.0;3020.0
48000;4087.0;1027.0;3060.0
48100;4192.0;1092.0;3100.0
48200;3607.0;507.0;3100.0
48300;4192.0;1092.0;3100.0
48400;4192.0;1092.0;3100.0
48500;4127.0;1027.0;3100.0
48600;4127.0;1027.0;3100.0
48700;4127.0;1027.0;3100.0
48800;3589.5;929.5;2660.0
48900;3982.0;962.0;3020.0
49000;4167.0;1027.0;3140.0
49100;4174.5;994.5;3180.0
49200;4087.0;1027.0;3060.0
49300;4152.0;1092.0;3060.0
49400;4272.0;1092.0;3180.0
49500;4434.5;1254.5;3180.0
49600;4127.0;1027.0;3100.0
49700;4109.5;929.5;3180.0
49800;4029.5;929.5;3100.0
49900;3622.0;442.0;3180.0
50000;3433.0;693.0;2740.0
50100;3717.0;897.0;2820.0
50200;4327.0;1067.0;3260.0
50300;4225.0;965.0;3260.0
50400;4225.0;965.0;3260.0
50500;3919.0;659.0;3260.0
50600;4225.0;965.0;3260.0
50700;4345.0;965.0;3380.0
50800;4260.0;1000.0;3260.0
50900;4223.5;963.5;3260.0
51000;4300.0;1000.0;3300.0
51100;3571.5;671.5;2900.0
51200;4267.0;927.0;3340.0
51300;4340.0;1000.0;3340.0
51400;4130.0;910.0;3220.0
51500;4330.0;990.0;3340.0
51600;4370.0;1030.0;3340.0
51700;3730.0;350.0;3380.0
51800;4370.0;1110.0;3260.0
51900;4370.0;1030.0;3340.0
52000;4370.0;990.0;3380.0
52100;4490.0;1070.0;3420.0
52200;4410.0;990.0;3420.0
52300;4810.0;950.0;3860.0
52400;4490.0;1070.0;3420.0
52500;4650.0;1110.0;3540.0
52600;4410.0;1070.0;3340.0
52700;4330.0;990.0;3340.0
52800;4610.0;1190.0;3420.0
52900;3730.0;670.0;3060.0
53000;4210.0;1070.0;3140.0
53100;4410.0;950.0;3460.0
53200;3930.0;430.0;3500.0
53300;4650.0;1190.0;3460.0
53400;4450.0;1070.0;3380.0
53500;4690.0;1190.0;3500.0
53600;4450.0;950.0;3500.0
53700;3930.0;430.0;3500.0
53800;4570.0;1070.0;3500.0
53900;4640.0;1140.0;3500.0
54000;4680.0;1140.0;3540.0
54100;4610.0;1070.0;3540.0
54200;4280.0;1140.0;3140.0
54300;4720.0;1140.0;3580.0
54400;4860.0;1280.0;3580.0
54500;4720.0;1140.0;3580.0
54600;4190.0;1210.0;2980.0
54700;4840.0;1140.0;3700.0
54800;4650.0;1070.0;3580.0
54900;4860.0;1280.0;3580.0
55000;4830.0;1210.0;3620.0
55100;4880.0;1140.0;3740.0
55200;4485.0;825.0;3660.0
55300;4440.0;1140.0;3300.0
55400;4800.0;1140.0;3660.0
55500;4430.0;1210.0;3220.0
55600;4870.0;1210.0;3660.0
55700;705290.0;701630.0;3660.0
55800;5640.0;1980.0;3660.0
55900;5058.0;1398.0;3660.0
56000;5022.0;1322.0;3700.0
56100;5062.0;1322.0;3740.0
56200;4990.0;1930.0;3060.0
56300;5100.0;1360.0;3740.0
56400;5062.0;1322.0;3740.0
56500;4872.0;1132.0;3740.0
56600;4982.0;1322.0;3660.0
56700;4546.0;1246.0;3300.0
56800;5062.0;1322.0;3740.0
56900;4948.0;1208.0;3740.0
57000;5026.0;1246.0;3780.0
57100;5142.0;1322.0;3820.0
57200;5500.0;1360.0;4140.0
57300;5066.0;1246.0;3820.0
57400;4946.0;1246.0;3700.0
57500;4990.0;1170.0;3820.0
57600;5028.0;1288.0;3740.0
57700;5228.0;1288.0;3940.0
57800;5098.0;1358.0;3740.0
57900;5218.0;1358.0;3860.0
58000;5218.0;1358.0;3860.0
58100;5328.0;1428.0;3900.0
58200;5818.0;1918.0;3900.0
58300;5943.0;1603.0;4340.0
58400;4818.0;1358.0;3460.0
58500;5608.0;1708.0;3900.0
58600;5223.0;1323.0;3900.0
58700;4698.0;798.0;3900.0
58800;5258.0;1358.0;3900.0
58900;4488.0;588.0;3900.0
59000;5228.0;1288.0;3940.0
59100;4588.0;1288.0;3300.0
59200;5538.0;1358.0;4180.0
59300;5338.0;1358.0;3980.0
59400;5443.0;1463.0;3980.0
59500;5218.0;1358.0;3860.0
59600;5408.0;1428.0;3980.0
59700;5528.0;1428.0;4100.0
59800;5513.0;1533.0;3980.0
59900;5408.0;1428.0;3980.0
60000;5508.0;1568.0;3940.0
60100;5518.0;1498.0;4020.0
60200;5118.0;1498.0;3620.0
60300;5378.0;1358.0;4020.0
60400;5488.0;1428.0;4060.0
60500;5558.0;1498.0;4060.0
60600;5558.0;1498.0;4060.0
60700;5558.0;1498.0;4060.0
60800;5558.0;1498.0;4060.0
60900;5628.0;1568.0;4060.0
61000;6158.0;2058.0;4100.0
61100;5493.0;1393.0;4100.0
61200;6078.0;1498.0;4580.0
61300;5708.0;1568.0;4140.0
61400;5718.0;1498.0;4220.0
61500;6638.0;2058.0;4580.0
61600;5638.0;1498.0;4140.0
61700;5468.0;1008.0;4460.0
61800;5708.0;1568.0;4140.0
61900;5628.0;1568.0;4060.0
62000;5853.0;1673.0;4180.0
62100;5088.0;868.0;4220.0
62200;5858.0;1638.0;4220.0
62300;5858.0;1638.0;4220.0
62400;5728.0;1428.0;4300.0
62500;5788.0;1568.0;4220.0
62600;5208.0;868.0;4340.0
62700;6275.5;1935.5;4340.0
62800;5729.0;1589.0;4140.0
62900;5746.0;1526.0;4220.0
63000;5975.0;1715.0;4260.0
63100;6273.0;2093.0;4180.0
63200;6141.0;1841.0;4300.0
63300;6473.0;2093.0;4380.0
63400;5826.0;1526.0;4300.0
63500;6324.0;1904.0;4420.0
63600;5794.5;1494.5;4300.0
63700;5385.0;1085.0;4300.0
63800;5714.5;1494.5;4220.0
63900;5889.0;1589.0;4300.0
64000;5912.0;1652.0;4260.0
64100;6032.0;1652.0;4380.0
64200;6181.0;1841.0;4340.0
64300;5672.0;1652.0;4020.0
64400;6032.0;1652.0;4380.0
64500;5969.0;1589.0;4380.0
64600;6032.0;1652.0;4380.0
64700;6032.0;1652.0;4380.0
64800;6152.0;1652.0;4500.0
64900;6095.0;1715.0;4380.0
65000;6135.0;1715.0;4420.0
65100;6017.5;1557.5;4460.0
65200;6318.0;1778.0;4540.0
65300;6412.5;1872.5;4540.0
65400;6381.0;1841.0;4540.0
65500;6301.0;1841.0;4460.0
65600;6221.0;1841.0;4380.0
65700;6175.0;1715.0;4460.0
65800;6421.0;1841.0;4580.0
65900;6301.0;1841.0;4460.0
66000;6261.0;1841.0;4420.0
66100;6286.5;1746.5;4540.0
66200;6492.5;1872.5;4620.0
66300;6381.0;1841.0;4540.0
66400;6381.0;1841.0;4540.0
66500;6501.0;1841.0;4660.0
66600;6381.0;1841.0;4540.0
66700;5781.0;1841.0;3940.0
66800;6601.5;2061.5;4540.0
66900;6501.0;1841.0;4660.0
67000;6498.5;1998.5;4500.0
67100;6524.0;1904.0;4620.0
67200;6524.0;1904.0;4620.0
67300;6540.0;1960.0;4580.0
67400;6220.0;1960.0;4260.0
67500;6635.0;2015.0;4620.0
67600;6607.5;1987.5;4620.0
67700;6720.0;2180.0;4540.0
67800;6580.0;1960.0;4620.0
67900;6580.0;1960.0;4620.0
68000;6620.0;1960.0;4660.0
68100;6660.0;1960.0;4700.0
68200;6740.0;1960.0;4780.0
68300;6715.0;2015.0;4700.0
68400;6715.0;2015.0;4700.0
68500;6660.0;1960.0;4700.0
68600;6632.5;1932.5;4700.0
68700;6220.0;1960.0;4260.0
68800;6715.0;2015.0;4700.0
68900;6862.5;2042.5;4820.0
69000;6755.0;2015.0;4740.0
69100;6795.0;2015.0;4780.0
69200;6767.5;1987.5;4780.0
69300;6877.5;2097.5;4780.0
69400;6885.0;2105.0;4780.0
69500;7005.0;2105.0;4900.0
69600;6935.0;2155.0;4780.0
69700;6885.0;2105.0;4780.0
69800;6955.0;2055.0;4900.0
69900;6755.0;2055.0;4700.0
70000;6800.0;1980.0;4820.0
70100;6425.0;2005.0;4420.0
70200;6895.0;1955.0;4940.0
70300;6865.0;2005.0;4860.0
70400;6915.0;2055.0;4860.0
70500;6865.0;2005.0;4860.0
70600;6865.0;2005.0;4860.0
70700;6865.0;2005.0;4860.0
70800;6585.0;1605.0;4980.0
70900;6865.0;2005.0;4860.0
71000;6985.0;2005.0;4980.0
71100;7025.0;2005.0;5020.0
71200;6870.0;1930.0;4940.0
71300;6845.0;1905.0;4940.0
71400;7050.0;2030.0;5020.0
71500;7335.0;1955.0;5380.0
71600;7185.0;1805.0;5380.0
71700;6951.0;2011.0;4940.0
71800;6913.0;2053.0;4860.0
71900;6951.0;2011.0;4940.0
72000;6991.0;2011.0;4980.0
72100;6989.0;1969.0;5020.0
72200;7031.0;2011.0;5020.0
72300;7073.0;2053.0;5020.0
72400;6968.0;1948.0;5020.0
72500;6989.0;1969.0;5020.0
72600;6989.0;1969.0;5020.0
72700;6768.5;1748.5;5020.0
72800;7122.0;2182.0;4940.0
72900;7552.0;2092.0;5460.0
73000;7114.0;2134.0;4980.0
73100;6856.0;1756.0;5100.0
73200;7087.0;1987.0;5100.0
73300;7590.0;2050.0;5540.0
73400;7108.0;2008.0;5100.0
73500;7012.5;2032.5;4980.0
73600;7126.0;2106.0;5020.0
73700;7126.0;2106.0;5020.0
73800;7206.0;2106.0;5100.0
73900;7126.0;2106.0;5020.0
74000;7204.0;2064.0;5140.0
74100;7768.0;2148.0;5620.0
74200;7244.0;2064.0;5180.0
74300;6909.0;2169.0;4740.0
74400;7286.0;2106.0;5180.0
74500;7349.0;2169.0;5180.0
74600;7553.0;2373.0;5180.0
74700;7349.0;2169.0;5180.0
74800;7349.0;2169.0;5180.0
74900;7400.0;2220.0;5180.0
75000;7392.5;2092.5;5300.0
75100;7192.5;2092.5;5100.0
75200;7403.5;2143.5;5260.0
75300;7462.0;2322.0;5140.0
75400;7939.0;2679.0;5260.0
75500;7378.0;2118.0;5260.0
75600;7556.5;2296.5;5260.0
75700;7549.0;2169.0;5380.0
75800;7429.0;2169.0;5260.0
75900;7429.0;2169.0;5260.0
76000;6923.0;1703.0;5220.0
76100;7507.0;2167.0;5340.0
76200;7507.0;2167.0;5340.0
76300;7536.0;2196.0;5340.0
76400;7507.0;2167.0;5340.0
76500;7536.0;2196.0;5340.0
76600;7255.0;1795.0;5460.0
76700;7465.0;2125.0;5340.0
76800;6937.0;1597.0;5340.0
76900;7531.0;2191.0;5340.0
77000;7439.0;2059.0;5380.0
77100;8007.0;2587.0;5420.0
77200;7545.0;2125.0;5420.0
77300;7017.0;1597.0;5420.0
77400;7611.0;2191.0;5420.0
77500;7150.5;1730.5;5420.0
77600;7198.0;2218.0;4980.0
77700;7173.0;1633.0;5540.0
77800;7133.0;1713.0;5420.0
77900;7053.0;2073.0;4980.0
78000;6933.0;1953.0;4980.0
78100;7573.0;1993.0;5580.0
78200;7573.0;2073.0;5500.0
78300;7573.0;2073.0;5500.0
78400;7653.0;2073.0;5580.0
78500;7955.0;2455.0;5500.0
78600;7659.0;2159.0;5500.0
78700;7585.0;2085.0;5500.0
78800;8297.0;2677.0;5620.0
78900;7705.0;2085.0;5620.0
79000;7625.0;2085.0;5540.0
79100;7625.0;2085.0;5540.0
79200;7665.0;2085.0;5580.0
79300;7267.0;1567.0;5700.0
79400;7773.0;2233.0;5540.0
79500;7933.0;2233.0;5700.0
79600;7855.0;2275.0;5580.0
79700;7855.0;2275.0;5580.0
79800;7735.0;2235.0;5500.0
79900;7495.0;1915.0;5580.0
80000;7895.0;2275.0;5620.0
80100;7935.0;2275.0;5660.0
80200;7935.0;2275.0;5660.0
80300;8015.0;2355.0;5660.0
80400;8015.0;2355.0;5660.0
80500;7935.0;2275.0;5660.0
80600;8055.0;2275.0;5780.0
80700;7935.0;2275.0;5660.0
80800;7895.0;2235.0;5660.0
80900;8135.0;2355.0;5780.0
81000;7935.0;2235.0;5700.0
81100;8135.0;2395.0;5740.0
81200;8137.0;2397.0;5740.0
81300;8217.0;2397.0;5820.0
81400;8063.0;2323.0;5740.0
81500;8026.0;2286.0;5740.0
